timestamp,open,high,low,close,volume
2026-01-08 19:45:00,3114.99,3118.64,3102.72,3110.13,29497.728
2026-01-08 20:00:00,3110.12,3110.12,3087.35,3095.54,77493.819
2026-01-08 20:15:00,3095.54,3101.36,3090.13,3094.06,22005.074
2026-01-08 20:30:00,3094.07,3104.51,3094.07,3099.58,22909.711
2026-01-08 20:45:00,3099.59,3108.77,3099.47,3106.29,20795.973
2026-01-08 21:00:00,3106.3,3113.46,3106.3,3111.84,12160.865
2026-01-08 21:15:00,3111.84,3112.69,3105.71,3107.95,13480.053
2026-01-08 21:30:00,3107.96,3120.49,3106.05,3116.3,26312.509
2026-01-08 21:45:00,3116.29,3121.9,3114.66,3117.62,22131.654
2026-01-08 22:00:00,3117.62,3129.6,3116.75,3125.34,20378.135
2026-01-08 22:15:00,3125.34,3125.34,3119.21,3120.99,12990.416
2026-01-08 22:30:00,3120.99,3121.0,3106.06,3109.99,24289.732
2026-01-08 22:45:00,3109.99,3117.95,3109.99,3117.94,13488.13
2026-01-08 23:00:00,3117.94,3121.0,3115.94,3117.13,11063.215
2026-01-08 23:15:00,3117.13,3120.49,3116.05,3116.97,6594.6
2026-01-08 23:30:00,3116.97,3117.96,3107.76,3108.0,12481.548
2026-01-08 23:45:00,3107.99,3111.82,3104.41,3105.45,11508.646
2026-01-09 00:00:00,3105.44,3113.31,3103.77,3110.17,18980.864
2026-01-09 00:15:00,3110.17,3110.99,3103.1,3104.0,10259.385
2026-01-09 00:30:00,3104.0,3113.6,3104.0,3112.36,10735.082
2026-01-09 00:45:00,3112.35,3116.74,3111.13,3114.7,9156.457
2026-01-09 01:00:00,3114.7,3116.44,3112.48,3113.49,11898.89
2026-01-09 01:15:00,3113.49,3144.0,3097.92,3138.19,124099.61
2026-01-09 01:30:00,3138.19,3148.0,3077.46,3097.81,215868.615
2026-01-09 01:45:00,3097.81,3104.88,3097.14,3104.31,23503.333
2026-01-09 02:00:00,3104.32,3125.05,3102.09,3122.09,54896.425
2026-01-09 02:15:00,3122.1,3124.9,3115.29,3116.62,18116.124
2026-01-09 02:30:00,3116.62,3119.84,3110.9,3114.79,12913.074
2026-01-09 02:45:00,3114.79,3116.83,3105.12,3107.95,13605.8
2026-01-09 03:00:00,3107.96,3116.0,3105.05,3113.33,12604.798
2026-01-09 03:15:00,3113.34,3116.97,3101.03,3106.15,17506.435
2026-01-09 03:30:00,3106.16,3115.7,3103.64,3113.53,11874.886
2026-01-09 03:45:00,3113.53,3119.89,3113.22,3118.38,13807.631
2026-01-09 04:00:00,3118.38,3121.3,3114.01,3115.26,13733.935
2026-01-09 04:15:00,3115.26,3122.44,3114.83,3120.79,7197.378
2026-01-09 04:30:00,3120.8,3122.79,3110.94,3113.31,21318.396
2026-01-09 04:45:00,3113.32,3116.74,3113.32,3115.14,5184.241
2026-01-09 05:00:00,3115.15,3120.0,3115.15,3117.86,6117.753
2026-01-09 05:15:00,3117.85,3118.64,3113.0,3116.57,8491.405
2026-01-09 05:30:00,3116.57,3117.95,3112.19,3114.04,5321.633
2026-01-09 05:45:00,3114.04,3118.55,3113.55,3117.47,7448.503
2026-01-09 06:00:00,3117.47,3118.75,3116.27,3117.24,5722.64
2026-01-09 06:15:00,3117.24,3121.27,3116.42,3116.46,8606.904
2026-01-09 06:30:00,3116.46,3123.0,3116.0,3122.49,11531.289
2026-01-09 06:45:00,3122.49,3124.26,3119.35,3121.83,8445.136
2026-01-09 07:00:00,3121.83,3122.54,3116.09,3117.28,10294.377
2026-01-09 07:15:00,3117.28,3119.04,3115.13,3117.41,9396.797
2026-01-09 07:30:00,3117.41,3117.66,3112.0,3114.46,22156.595
2026-01-09 07:45:00,3114.47,3116.1,3109.22,3109.75,31858.755
2026-01-09 08:00:00,3109.76,3113.29,3101.05,3107.12,51212.682
2026-01-09 08:15:00,3107.12,3114.32,3106.51,3108.32,19529.582
2026-01-09 08:30:00,3108.33,3109.87,3083.0,3086.05,82953.752
2026-01-09 08:45:00,3086.06,3089.48,3066.0,3081.56,170038.074
2026-01-09 09:00:00,3081.56,3098.0,3080.53,3091.57,69739.125
2026-01-09 09:15:00,3091.56,3099.8,3086.1,3098.0,31138.456
2026-01-09 09:30:00,3098.0,3098.5,3092.6,3094.81,16200.2
2026-01-09 09:45:00,3094.8,3095.86,3089.76,3091.0,14037.706
2026-01-09 10:00:00,3091.0,3095.96,3086.61,3092.79,19868.817
2026-01-09 10:15:00,3092.78,3097.0,3092.68,3092.69,13286.011
2026-01-09 10:30:00,3092.7,3098.0,3091.67,3095.64,16157.603
2026-01-09 10:45:00,3095.65,3097.98,3094.86,3095.27,8340.966
2026-01-09 11:00:00,3095.27,3098.21,3093.0,3097.42,11157.607
2026-01-09 11:15:00,3097.41,3103.36,3096.64,3098.84,20710.899
2026-01-09 11:30:00,3098.85,3101.99,3094.0,3096.35,11404.421
2026-01-09 11:45:00,3096.34,3096.77,3086.81,3088.99,24677.169
2026-01-09 12:00:00,3089.0,3095.11,3087.99,3088.19,14794.198
2026-01-09 12:15:00,3088.19,3088.2,3080.92,3084.92,27208.883
2026-01-09 12:30:00,3084.92,3088.19,3081.8,3084.3,18023.01
2026-01-09 12:45:00,3084.3,3087.58,3082.27,3083.1,12325.859
2026-01-09 13:00:00,3083.11,3093.12,3082.13,3091.62,25424.685
2026-01-09 13:15:00,3091.61,3102.0,3091.2,3097.1,37686.728
2026-01-09 13:30:00,3097.11,3114.35,3083.49,3094.05,110005.677
2026-01-09 13:45:00,3094.05,3099.75,3087.86,3097.3,30524.086
2026-01-09 14:00:00,3097.3,3097.67,3076.0,3080.7,51277.057
2026-01-09 14:15:00,3080.7,3094.89,3079.03,3094.05,35135.448
2026-01-09 14:30:00,3094.06,3096.03,3068.31,3070.89,110453.69
2026-01-09 14:45:00,3070.89,3080.28,3060.08,3077.59,109514.857
2026-01-09 15:00:00,3077.59,3082.31,3056.79,3076.75,101149.112
2026-01-09 15:15:00,3076.76,3136.99,3073.78,3129.04,224812.787
2026-01-09 15:30:00,3129.04,3142.0,3110.11,3111.63,245320.678
2026-01-09 15:45:00,3111.62,3126.13,3094.34,3111.39,136620.67
2026-01-09 16:00:00,3111.39,3142.0,3110.0,3141.93,107384.845
2026-01-09 16:15:00,3141.93,3144.99,3122.88,3125.59,90290.964
2026-01-09 16:30:00,3125.59,3130.58,3118.68,3125.55,30273.405
2026-01-09 16:45:00,3125.54,3135.53,3123.0,3132.04,26834.165
2026-01-09 17:00:00,3132.05,3133.87,3115.55,3121.75,41795.183
2026-01-09 17:15:00,3121.75,3122.04,3107.0,3110.1,60603.79
2026-01-09 17:30:00,3110.1,3114.11,3103.05,3105.97,31694.421
2026-01-09 17:45:00,3105.98,3118.92,3103.5,3113.04,28606.948
2026-01-09 18:00:00,3113.04,3117.7,3103.95,3106.89,22824.956
2026-01-09 18:15:00,3106.89,3106.89,3081.23,3084.39,83059.443
2026-01-09 18:30:00,3084.39,3094.42,3071.34,3091.89,80627.685
2026-01-09 18:45:00,3091.89,3097.62,3085.34,3093.79,28795.699
2026-01-09 19:00:00,3093.78,3093.78,3082.0,3083.36,27085.696
2026-01-09 19:15:00,3083.36,3085.0,3070.05,3074.22,48145.118
2026-01-09 19:30:00,3074.22,3077.7,3066.31,3073.2,42599.483
2026-01-09 19:45:00,3073.19,3086.84,3072.0,3079.0,25111.137
2026-01-09 20:00:00,3079.0,3088.91,3075.85,3085.71,30898.662
2026-01-09 20:15:00,3085.7,3088.59,3080.29,3082.21,17294.182
2026-01-09 20:30:00,3082.2,3090.56,3076.5,3076.8,21786.949
2026-01-09 20:45:00,3076.8,3080.68,3070.0,3072.3,41800.269
2026-01-09 21:00:00,3072.3,3078.24,3064.0,3076.51,34133.584
2026-01-09 21:15:00,3076.5,3090.4,3075.49,3086.36,36213.201
2026-01-09 21:30:00,3086.37,3092.17,3080.5,3081.74,17520.355
2026-01-09 21:45:00,3081.73,3087.17,3078.29,3084.67,9706.968
2026-01-09 22:00:00,3084.68,3087.42,3072.54,3078.53,14503.36
2026-01-09 22:15:00,3078.54,3082.16,3075.5,3081.45,8682.846
2026-01-09 22:30:00,3081.45,3087.32,3080.1,3081.39,8964.655
2026-01-09 22:45:00,3081.39,3086.31,3081.19,3085.19,4788.429
2026-01-09 23:00:00,3085.19,3088.79,3082.41,3087.8,10904.659
2026-01-09 23:15:00,3087.8,3090.53,3085.45,3089.14,7569.135
2026-01-09 23:30:00,3089.14,3091.86,3087.49,3089.32,9238.411
2026-01-09 23:45:00,3089.32,3090.73,3084.06,3087.15,5834.541
2026-01-10 00:00:00,3087.16,3088.99,3083.78,3083.8,9138.326
2026-01-10 00:15:00,3083.79,3087.0,3080.9,3087.0,10858.748
2026-01-10 00:30:00,3087.0,3088.3,3083.79,3084.9,4943.829
2026-01-10 00:45:00,3084.9,3084.9,3080.62,3082.39,4966.751
2026-01-10 01:00:00,3082.39,3086.71,3082.38,3086.7,6309.092
2026-01-10 01:15:00,3086.7,3088.59,3085.76,3088.5,8064.804
2026-01-10 01:30:00,3088.5,3089.68,3087.48,3089.09,8273.164
2026-01-10 01:45:00,3089.1,3090.6,3086.77,3088.99,6316.343
2026-01-10 02:00:00,3088.99,3090.81,3088.74,3090.81,5339.425
2026-01-10 02:15:00,3090.8,3093.53,3089.15,3090.54,8958.71
2026-01-10 02:30:00,3090.55,3090.55,3082.05,3082.63,10494.893
2026-01-10 02:45:00,3082.63,3086.85,3082.63,3086.69,5744.892
2026-01-10 03:00:00,3086.68,3086.85,3078.3,3079.55,14186.739
2026-01-10 03:15:00,3079.56,3086.66,3079.55,3086.22,6794.542
2026-01-10 03:30:00,3086.22,3087.0,3083.27,3084.0,5099.223
2026-01-10 03:45:00,3084.01,3087.86,3084.01,3085.52,5960.731
2026-01-10 04:00:00,3085.52,3086.48,3080.0,3081.92,12483.077
2026-01-10 04:15:00,3081.93,3082.55,3080.3,3081.89,4976.543
2026-01-10 04:30:00,3081.89,3083.55,3081.01,3083.4,4126.841
2026-01-10 04:45:00,3083.4,3084.26,3077.22,3078.83,14497.958
2026-01-10 05:00:00,3078.82,3083.93,3078.82,3083.26,7537.518
2026-01-10 05:15:00,3083.26,3084.02,3082.22,3084.02,3512.207
2026-01-10 05:30:00,3084.02,3086.5,3082.77,3086.09,10798.61
2026-01-10 05:45:00,3086.09,3086.88,3085.08,3085.81,6871.288
2026-01-10 06:00:00,3085.81,3086.85,3085.22,3086.36,5675.162
2026-01-10 06:15:00,3086.35,3086.36,3082.13,3085.99,7467.712
2026-01-10 06:30:00,3085.99,3087.3,3085.5,3086.23,3925.647
2026-01-10 06:45:00,3086.24,3087.85,3085.65,3086.34,3713.05
2026-01-10 07:00:00,3086.34,3092.48,3086.34,3090.99,15264.776
2026-01-10 07:15:00,3090.99,3091.19,3088.75,3090.08,6853.932
2026-01-10 07:30:00,3090.08,3091.42,3088.5,3089.09,7041.048
2026-01-10 07:45:00,3089.09,3092.0,3089.07,3091.5,6470.887
2026-01-10 08:00:00,3091.49,3091.92,3088.56,3089.58,6308.166
2026-01-10 08:15:00,3089.57,3090.0,3088.0,3088.32,3776.84
2026-01-10 08:30:00,3088.32,3088.5,3086.13,3087.58,5228.816
2026-01-10 08:45:00,3087.58,3088.9,3087.3,3088.9,2593.234
2026-01-10 09:00:00,3088.9,3090.39,3088.0,3088.7,3632.278
2026-01-10 09:15:00,3088.69,3091.87,3088.69,3090.82,4802.185
2026-01-10 09:30:00,3090.81,3092.17,3089.69,3092.16,5391.553
2026-01-10 09:45:00,3092.16,3097.89,3092.16,3094.65,27379.424
2026-01-10 10:00:00,3094.66,3097.28,3094.0,3096.3,13851.549
2026-01-10 10:15:00,3096.3,3097.99,3093.82,3094.73,8981.112
2026-01-10 10:30:00,3094.73,3098.56,3093.1,3096.87,9571.919
2026-01-10 10:45:00,3096.87,3102.68,3096.86,3101.97,18672.247
2026-01-10 11:00:00,3101.98,3102.25,3097.78,3098.77,8105.831
2026-01-10 11:15:00,3098.77,3099.25,3095.9,3096.39,6427.884
2026-01-10 11:30:00,3096.39,3097.51,3094.85,3095.6,6927.71
2026-01-10 11:45:00,3095.6,3095.64,3093.32,3095.64,7016.254
2026-01-10 12:00:00,3095.63,3098.33,3095.63,3098.33,9864.41
2026-01-10 12:15:00,3098.33,3102.75,3095.16,3095.16,13493.413
2026-01-10 12:30:00,3095.16,3096.86,3091.46,3095.98,13121.329
2026-01-10 12:45:00,3095.98,3098.11,3095.64,3098.0,5485.973
2026-01-10 13:00:00,3098.01,3098.01,3094.91,3095.32,4452.53
2026-01-10 13:15:00,3095.33,3097.58,3094.35,3094.88,5625.945
2026-01-10 13:30:00,3094.88,3096.85,3094.88,3096.61,3511.093
2026-01-10 13:45:00,3096.61,3096.65,3091.82,3093.52,7670.311
2026-01-10 14:00:00,3093.51,3094.35,3087.25,3093.13,27118.649
2026-01-10 14:15:00,3093.14,3095.23,3090.42,3092.79,11019.047
2026-01-10 14:30:00,3092.78,3092.79,3089.6,3090.01,8571.78
2026-01-10 14:45:00,3090.0,3091.12,3089.08,3090.51,4516.397
2026-01-10 15:00:00,3090.52,3093.91,3090.51,3093.11,6444.811
2026-01-10 15:15:00,3093.11,3093.11,3091.0,3091.97,5099.364
2026-01-10 15:30:00,3091.97,3094.89,3091.92,3094.33,6472.02
2026-01-10 15:45:00,3094.33,3094.98,3092.64,3094.12,2973.84
2026-01-10 16:00:00,3094.12,3096.12,3092.6,3093.14,5934.157
2026-01-10 16:15:00,3093.13,3093.14,3090.31,3093.14,3472.037
2026-01-10 16:30:00,3093.14,3095.86,3092.23,3095.86,6084.326
2026-01-10 16:45:00,3095.86,3095.86,3093.46,3094.19,2621.695
2026-01-10 17:00:00,3094.19,3097.53,3094.19,3097.14,5162.853
2026-01-10 17:15:00,3097.15,3097.56,3096.32,3096.33,4748.159
2026-01-10 17:30:00,3096.32,3096.33,3095.3,3095.31,2137.333
2026-01-10 17:45:00,3095.3,3095.64,3090.66,3091.33,8405.789
2026-01-10 18:00:00,3091.32,3092.51,3088.5,3090.82,8507.816
2026-01-10 18:15:00,3090.82,3092.81,3090.26,3092.81,3680.537
2026-01-10 18:30:00,3092.8,3092.81,3090.64,3092.1,4596.583
2026-01-10 18:45:00,3092.11,3092.11,3090.82,3091.47,2306.297
2026-01-10 19:00:00,3091.47,3092.66,3091.05,3091.73,2551.108
2026-01-10 19:15:00,3091.72,3091.73,3090.28,3090.44,3469.45
2026-01-10 19:30:00,3090.43,3091.2,3089.7,3091.2,3241.137
2026-01-10 19:45:00,3091.19,3091.2,3088.76,3090.79,3582.082
2026-01-10 20:00:00,3090.78,3092.19,3089.51,3091.51,4618.897
2026-01-10 20:15:00,3091.5,3091.5,3090.0,3090.41,1292.872
2026-01-10 20:30:00,3090.4,3091.96,3087.53,3087.59,7011.734
2026-01-10 20:45:00,3087.58,3089.67,3087.58,3088.61,3411.871
2026-01-10 21:00:00,3088.61,3089.01,3082.94,3086.47,11124.932
2026-01-10 21:15:00,3086.47,3088.81,3086.36,3088.4,2763.321
2026-01-10 21:30:00,3088.39,3088.92,3085.72,3086.02,3348.435
2026-01-10 21:45:00,3086.02,3086.26,3084.54,3085.05,2590.251
2026-01-10 22:00:00,3085.04,3085.05,3081.0,3081.0,12115.041
2026-01-10 22:15:00,3081.0,3081.84,3077.08,3081.84,18647.535
2026-01-10 22:30:00,3081.84,3088.48,3081.84,3086.51,9345.122
2026-01-10 22:45:00,3086.51,3086.52,3079.03,3079.28,6604.335
2026-01-10 23:00:00,3079.27,3084.96,3078.63,3083.2,6419.682
2026-01-10 23:15:00,3083.2,3086.01,3083.19,3085.89,4178.566
2026-01-10 23:30:00,3085.89,3087.32,3084.42,3086.62,3150.45
2026-01-10 23:45:00,3086.61,3088.38,3084.47,3085.47,6577.534
2026-01-11 00:00:00,3085.47,3087.05,3083.23,3087.05,8005.673
2026-01-11 00:15:00,3087.05,3090.28,3085.65,3090.14,9587.558
2026-01-11 00:30:00,3090.14,3090.14,3086.88,3086.89,2853.401
2026-01-11 00:45:00,3086.88,3091.7,3086.88,3090.77,4523.649
2026-01-11 01:00:00,3090.77,3092.81,3089.99,3090.1,4284.028
2026-01-11 01:15:00,3090.09,3092.43,3088.5,3091.05,5750.813
2026-01-11 01:30:00,3091.05,3091.7,3088.35,3091.69,3625.435
2026-01-11 01:45:00,3091.7,3094.5,3091.69,3094.49,4630.663
2026-01-11 02:00:00,3094.49,3095.87,3091.86,3095.33,7947.794
2026-01-11 02:15:00,3095.33,3096.41,3093.22,3093.6,6644.85
2026-01-11 02:30:00,3093.6,3093.61,3091.34,3092.99,3141.614
2026-01-11 02:45:00,3093.0,3094.15,3090.59,3091.16,5102.56
2026-01-11 03:00:00,3091.17,3092.52,3090.5,3091.96,5606.419
2026-01-11 03:15:00,3091.97,3095.0,3091.96,3093.37,3924.887
2026-01-11 03:30:00,3093.38,3094.9,3092.43,3094.89,3341.085
2026-01-11 03:45:00,3094.89,3096.38,3094.89,3095.48,5808.822
2026-01-11 04:00:00,3095.49,3097.54,3094.0,3094.79,7766.539
2026-01-11 04:15:00,3094.79,3095.67,3093.42,3094.01,3345.167
2026-01-11 04:30:00,3094.01,3097.52,3093.64,3094.1,5151.333
2026-01-11 04:45:00,3094.09,3096.81,3094.09,3096.67,2296.664
2026-01-11 05:00:00,3096.67,3097.5,3096.08,3096.67,4553.858
2026-01-11 05:15:00,3096.68,3096.68,3094.66,3095.8,3618.589
2026-01-11 05:30:00,3095.81,3099.32,3095.8,3098.77,5982.391
2026-01-11 05:45:00,3098.77,3101.0,3096.54,3098.05,12085.722
2026-01-11 06:00:00,3098.06,3099.47,3096.72,3098.44,9777.074
2026-01-11 06:15:00,3098.44,3098.5,3088.31,3092.66,19468.97
2026-01-11 06:30:00,3092.66,3093.11,3091.63,3092.77,4392.838
2026-01-11 06:45:00,3092.77,3096.77,3092.77,3096.19,6009.01
2026-01-11 07:00:00,3096.19,3097.02,3093.54,3094.08,6311.934
2026-01-11 07:15:00,3094.09,3095.49,3093.2,3093.38,4119.846
2026-01-11 07:30:00,3093.37,3093.78,3091.2,3093.06,3529.492
2026-01-11 07:45:00,3093.05,3094.04,3092.85,3094.03,2804.793
2026-01-11 08:00:00,3094.03,3094.25,3091.35,3093.87,3601.921
2026-01-11 08:15:00,3093.87,3096.44,3093.86,3096.0,3423.655
2026-01-11 08:30:00,3096.0,3099.99,3096.0,3099.16,12024.894
2026-01-11 08:45:00,3099.16,3107.15,3097.29,3101.99,21634.149
2026-01-11 09:00:00,3101.99,3103.26,3101.46,3101.91,10937.113
2026-01-11 09:15:00,3101.91,3105.0,3101.62,3105.0,10274.021
2026-01-11 09:30:00,3105.0,3108.45,3100.0,3101.36,28410.009
2026-01-11 09:45:00,3101.36,3104.21,3101.04,3103.08,5424.944
2026-01-11 10:00:00,3103.09,3107.08,3101.22,3106.61,7461.964
2026-01-11 10:15:00,3106.6,3106.97,3103.17,3104.62,6219.005
2026-01-11 10:30:00,3104.63,3107.0,3103.01,3103.67,6556.694
2026-01-11 10:45:00,3103.66,3106.29,3103.44,3106.14,5333.237
2026-01-11 11:00:00,3106.15,3106.15,3102.14,3102.47,6975.859
2026-01-11 11:15:00,3102.47,3104.61,3101.56,3104.61,5688.598
2026-01-11 11:30:00,3104.61,3106.05,3104.47,3104.72,6494.624
2026-01-11 11:45:00,3104.72,3104.72,3102.05,3103.8,4794.024
2026-01-11 12:00:00,3103.8,3107.71,3103.46,3107.63,10966.541
2026-01-11 12:15:00,3107.63,3109.95,3105.77,3108.72,12707.106
2026-01-11 12:30:00,3108.71,3112.44,3106.47,3109.75,14798.494
2026-01-11 12:45:00,3109.75,3115.88,3109.73,3112.52,32405.159
2026-01-11 13:00:00,3112.53,3114.06,3110.51,3113.84,12341.04
2026-01-11 13:15:00,3113.84,3115.0,3107.0,3110.91,18364.759
2026-01-11 13:30:00,3110.91,3112.0,3105.52,3105.93,11150.454
2026-01-11 13:45:00,3105.93,3110.74,3105.44,3108.25,8187.52
2026-01-11 14:00:00,3108.26,3113.5,3108.25,3112.58,8723.463
2026-01-11 14:15:00,3112.58,3114.22,3111.37,3114.21,5362.479
2026-01-11 14:30:00,3114.22,3117.7,3111.25,3114.0,17638.863
2026-01-11 14:45:00,3113.99,3128.0,3111.51,3124.35,50258.235
2026-01-11 15:00:00,3124.34,3129.6,3116.37,3118.05,49828.616
2026-01-11 15:15:00,3118.06,3123.7,3116.08,3120.59,15158.252
2026-01-11 15:30:00,3120.59,3123.85,3112.3,3115.21,26865.079
2026-01-11 15:45:00,3115.21,3117.47,3108.13,3116.89,24377.8
2026-01-11 16:00:00,3116.9,3120.24,3114.4,3115.39,19656.454
2026-01-11 16:15:00,3115.39,3123.79,3114.72,3122.49,17969.384
2026-01-11 16:30:00,3122.49,3147.0,3122.02,3135.23,196291.311
2026-01-11 16:45:00,3135.23,3138.2,3125.25,3128.48,54766.299
2026-01-11 17:00:00,3128.48,3132.99,3126.4,3130.13,18776.852
2026-01-11 17:15:00,3130.12,3130.82,3126.11,3130.81,10901.798
2026-01-11 17:30:00,3130.81,3132.0,3115.15,3124.36,42459.914
2026-01-11 17:45:00,3124.35,3126.0,3121.55,3125.99,9217.138
2026-01-11 18:00:00,3126.0,3126.48,3120.12,3120.93,10056.737
2026-01-11 18:15:00,3120.93,3125.13,3120.93,3124.69,7364.998
2026-01-11 18:30:00,3124.68,3124.68,3119.31,3122.44,8005.99
2026-01-11 18:45:00,3122.44,3132.98,3122.43,3128.5,21960.778
2026-01-11 19:00:00,3128.49,3132.0,3127.35,3130.48,7264.808
2026-01-11 19:15:00,3130.48,3130.87,3125.14,3126.87,3555.727
2026-01-11 19:30:00,3126.86,3127.6,3121.01,3121.43,10033.594
2026-01-11 19:45:00,3121.44,3125.29,3117.26,3123.47,16181.997
2026-01-11 20:00:00,3123.46,3123.46,3107.0,3111.65,46683.763
2026-01-11 20:15:00,3111.64,3111.65,3100.17,3104.33,44659.35
2026-01-11 20:30:00,3104.32,3110.14,3100.01,3107.35,22088.479
2026-01-11 20:45:00,3107.35,3115.39,3107.06,3113.94,13842.919
2026-01-11 21:00:00,3113.94,3113.95,3106.0,3111.09,14096.026
2026-01-11 21:15:00,3111.1,3116.31,3110.58,3112.91,15412.249
2026-01-11 21:30:00,3112.92,3117.12,3111.03,3112.96,11660.398
2026-01-11 21:45:00,3112.96,3125.44,3112.33,3119.61,23546.3
2026-01-11 22:00:00,3119.61,3119.62,3105.15,3109.72,20788.11
2026-01-11 22:15:00,3109.72,3115.0,3108.19,3112.16,9122.606
2026-01-11 22:30:00,3112.15,3115.49,3110.22,3114.37,4531.538
2026-01-11 22:45:00,3114.38,3115.37,3108.01,3108.26,4626.944
2026-01-11 23:00:00,3108.26,3110.67,3090.7,3110.67,73216.847
2026-01-11 23:15:00,3110.67,3124.88,3109.9,3112.76,64013.464
2026-01-11 23:30:00,3112.76,3120.6,3109.49,3119.59,18619.359
2026-01-11 23:45:00,3119.58,3123.65,3116.37,3122.0,22357.41
2026-01-12 00:00:00,3122.0,3122.22,3107.45,3114.32,29919.628
2026-01-12 00:15:00,3114.32,3126.68,3112.13,3118.93,32437.209
2026-01-12 00:30:00,3118.92,3122.0,3102.18,3104.79,36239.491
2026-01-12 00:45:00,3104.78,3119.61,3095.28,3118.82,47429.82
2026-01-12 01:00:00,3118.83,3136.79,3118.36,3126.61,99572.549
2026-01-12 01:15:00,3126.61,3130.91,3120.2,3129.88,23546.696
2026-01-12 01:30:00,3129.87,3131.0,3112.2,3122.49,35775.749
2026-01-12 01:45:00,3122.48,3129.54,3122.48,3123.48,18947.945
2026-01-12 02:00:00,3123.49,3142.0,3120.79,3141.68,52674.395
2026-01-12 02:15:00,3141.69,3153.0,3136.5,3144.29,92543.083
2026-01-12 02:30:00,3144.29,3150.8,3140.83,3147.37,32019.864
2026-01-12 02:45:00,3147.37,3167.0,3146.9,3156.47,113442.855
2026-01-12 03:00:00,3156.47,3169.66,3151.01,3168.21,52590.366
2026-01-12 03:15:00,3168.21,3170.88,3161.09,3162.62,53055.674
2026-01-12 03:30:00,3162.63,3164.38,3153.59,3154.85,37632.283
2026-01-12 03:45:00,3154.85,3156.43,3150.18,3151.18,29056.48
2026-01-12 04:00:00,3151.17,3158.38,3147.06,3158.03,45715.98
2026-01-12 04:15:00,3158.03,3158.99,3153.37,3154.43,13325.289
2026-01-12 04:30:00,3154.44,3161.97,3153.41,3159.0,16710.871
2026-01-12 04:45:00,3159.0,3162.37,3156.94,3157.92,10777.37
2026-01-12 05:00:00,3157.93,3160.81,3153.86,3157.49,14341.249
2026-01-12 05:15:00,3157.49,3164.98,3155.83,3164.0,13564.049
2026-01-12 05:30:00,3164.01,3165.77,3154.05,3157.75,26626.302
2026-01-12 05:45:00,3157.75,3158.62,3155.69,3157.56,7874.929
2026-01-12 06:00:00,3157.57,3164.53,3154.75,3161.23,19848.842
2026-01-12 06:15:00,3161.23,3162.06,3154.99,3156.07,10715.687
2026-01-12 06:30:00,3156.08,3157.35,3151.23,3156.92,17099.378
2026-01-12 06:45:00,3156.92,3156.93,3151.0,3153.31,11529.353
2026-01-12 07:00:00,3153.31,3160.01,3151.01,3155.64,16264.879
2026-01-12 07:15:00,3155.65,3157.93,3151.34,3155.71,13597.076
2026-01-12 07:30:00,3155.71,3155.91,3138.36,3141.26,60202.124
2026-01-12 07:45:00,3141.26,3141.5,3131.58,3133.96,61366.156
2026-01-12 08:00:00,3133.96,3142.0,3131.01,3138.86,45186.564
2026-01-12 08:15:00,3138.85,3146.13,3136.31,3137.9,24866.001
2026-01-12 08:30:00,3137.9,3137.91,3106.22,3107.56,184906.336
2026-01-12 08:45:00,3107.56,3118.85,3100.0,3114.32,103566.578
2026-01-12 09:00:00,3114.32,3119.51,3109.65,3117.26,32983.554
2026-01-12 09:15:00,3117.26,3123.63,3115.15,3115.42,27468.377
2026-01-12 09:30:00,3115.43,3122.75,3114.67,3120.39,27543.549
2026-01-12 09:45:00,3120.39,3121.24,3114.0,3115.13,16065.895
2026-01-12 10:00:00,3115.13,3119.0,3108.23,3112.98,26055.244
2026-01-12 10:15:00,3112.98,3114.99,3109.77,3113.46,10173.606
2026-01-12 10:30:00,3113.47,3115.92,3110.38,3110.6,12843.975
2026-01-12 10:45:00,3110.6,3111.27,3102.48,3105.42,31545.554
2026-01-12 11:00:00,3105.43,3111.98,3105.14,3110.3,21312.643
2026-01-12 11:15:00,3110.31,3120.21,3109.31,3115.93,29246.558
2026-01-12 11:30:00,3115.93,3118.42,3110.14,3112.46,13629.482
2026-01-12 11:45:00,3112.46,3116.41,3112.46,3114.12,10424.191
2026-01-12 12:00:00,3114.12,3119.8,3113.01,3117.98,13258.877
2026-01-12 12:15:00,3117.98,3121.76,3117.44,3117.9,14288.075
2026-01-12 12:30:00,3117.9,3118.61,3111.3,3115.26,11421.573
2026-01-12 12:45:00,3115.26,3118.68,3114.25,3115.99,7435.734
2026-01-12 13:00:00,3115.99,3119.21,3105.46,3106.42,33229.771
2026-01-12 13:15:00,3106.42,3111.45,3105.61,3109.36,17700.744
2026-01-12 13:30:00,3109.36,3114.73,3107.28,3108.43,12314.547
2026-01-12 13:45:00,3108.43,3111.73,3104.1,3107.81,14328.239
2026-01-12 14:00:00,3107.8,3109.35,3104.13,3108.39,16124.169
2026-01-12 14:15:00,3108.38,3109.32,3061.35,3076.38,272723.775
2026-01-12 14:30:00,3076.39,3116.09,3073.18,3100.64,232477.409
2026-01-12 14:45:00,3100.64,3111.24,3090.67,3103.88,81978.578
2026-01-12 15:00:00,3103.88,3104.7,3091.32,3099.36,39245.409
2026-01-12 15:15:00,3099.35,3125.84,3097.03,3118.94,112527.304
2026-01-12 15:30:00,3118.94,3132.0,3113.47,3126.02,71155.993
